Valuation Date,Year,Month,Customer ID,CLTV Monetary Value,Discount
2022-02-28,2022,2,CUST_0693,700.3939247932926,60.446400744846066
2022-02-28,2022,2,CUST_0618,419.3660145780604,42.86352833693851
2022-02-28,2022,2,CUST_0786,2140.192899574823,212.55350290910795
2022-02-28,2022,2,CUST_0366,163.90850713387627,13.849126150092546
2022-02-28,2022,2,CUST_0970,137.70351692646582,12.416379233957153
2022-02-28,2022,2,CUST_0679,121.14603642446828,8.30388046318592
2022-02-28,2022,2,CUST_0587,1013.8288628477733,87.0023758670403
2022-02-28,2022,2,CUST_0275,516.6172602037801,37.14553993328106
2022-02-28,2022,2,CUST_0161,815.5678714827006,71.03270525669369
2022-02-28,2022,2,CUST_0527,80.1308581337856,7.218528213156635
2022-02-28,2022,2,CUST_0682,289.9152111422984,25.831462573586645
2022-02-28,2022,2,CUST_0717,300.2585413795865,24.765392512949088
2022-02-28,2022,2,CUST_0312,309.95455931905366,26.34060059205897
2022-02-28,2022,2,CUST_0211,47.97961028526864,3.297016685921793
2022-02-28,2022,2,CUST_0465,1020.9344102605368,97.38060705135578
2022-02-28,2022,2,CUST_0128,175.43356047809192,14.92639121601671
2022-02-28,2022,2,CUST_0968,223.18517827896395,19.16220311410971
2022-02-28,2022,2,CUST_0278,79.72556443085526,5.888586569220032
2022-02-28,2022,2,CUST_0929,1289.03583843123,127.32876379458156
2022-02-28,2022,2,CUST_0117,1614.665191961205,161.16561668905985
2022-02-28,2022,2,CUST_0987,42.62269337938413,3.6571511512760555
2022-02-28,2022,2,CUST_0611,377.08716813073704,31.051727960584433
2022-02-28,2022,2,CUST_0118,444.5142318568377,31.996641441388753
2022-02-28,2022,2,CUST_0200,974.6188422160308,99.2661612410763
2022-02-28,2022,2,CUST_0353,721.7076045987097,66.27540784491961
2022-02-28,2022,2,CUST_0797,507.7583833291888,44.95543296502086
2022-02-28,2022,2,CUST_0874,961.7538231438925,83.61109084444752
2022-02-28,2022,2,CUST_0173,95.34446433303349,9.660474100222853
2022-02-28,2022,2,CUST_0347,983.8007292320677,100.35941553890473
2022-02-28,2022,2,CUST_0304,1908.0182401343834,144.9572125415171
2022-02-28,2022,2,CUST_0850,1549.4142034881163,140.38230371903535
2022-02-28,2022,2,CUST_0263,1636.3934315492609,128.6727365546848
2022-02-28,2022,2,CUST_0462,182.97322448618928,14.570651702500369
2022-02-28,2022,2,CUST_0893,187.53518794994844,16.455313801310453
2022-02-28,2022,2,CUST_0733,289.31631712492606,19.834497502222266
2022-02-28,2022,2,CUST_0297,5101.739761482284,468.9582265281025
2022-02-28,2022,2,CUST_0672,692.7711381577301,51.42916067495122
2022-02-28,2022,2,CUST_0263,579.2517819733761,52.06954958078818
2022-02-28,2022,2,CUST_0025,220.8993510005872,18.742727606076905
2022-02-28,2022,2,CUST_0014,62.52168586026945,4.294353557801479
2022-02-28,2022,2,CUST_0155,425.58656928475045,39.280468943030094
2022-02-28,2022,2,CUST_0673,392.42682863947863,32.45560806831618
2022-02-28,2022,2,CUST_0258,1250.5945358326944,126.16049766738877
2022-02-28,2022,2,CUST_0872,529.0573125615048,52.08756400611323
2022-02-28,2022,2,CUST_0828,586.6782734491278,50.13186098834265
2022-02-28,2022,2,CUST_0454,135.48708748413424,11.255063604061736
2022-02-28,2022,2,CUST_0996,3411.306376290772,312.62390397207247
2022-02-28,2022,2,CUST_0257,1330.5128532712072,99.847156185007
2022-02-28,2022,2,CUST_0154,582.0866988480208,56.003201877456
2022-02-28,2022,2,CUST_0319,147.65923158243294,10.445761823990226
2022-02-28,2022,2,CUST_0455,159.44550276325393,11.095259543981157
2022-02-28,2022,2,CUST_0032,225.74456796449883,22.18728882988792
2022-02-28,2022,2,CUST_0813,218.96351957460504,20.940110465501945
2022-02-28,2022,2,CUST_0335,270.2666498986987,26.174415266490822
2022-02-28,2022,2,CUST_0529,169.74047283222217,12.35151159088324
2022-02-28,2022,2,CUST_0652,890.698113782468,70.31191549532036
2022-02-28,2022,2,CUST_0770,846.513712946195,78.45548707244032
2022-02-28,2022,2,CUST_0247,624.684691304268,44.157984223048366
2022-02-28,2022,2,CUST_0449,413.3019703613563,41.67462040643919
2022-02-28,2022,2,CUST_0036,2868.3169409737575,210.93817163538264
2022-02-28,2022,2,CUST_0110,172.86179656802057,16.438344006952374
2022-02-28,2022,2,CUST_0871,557.7753705498831,40.29655505712944
2022-02-28,2022,2,CUST_0238,861.881097782612,79.9508493994994
2022-02-28,2022,2,CUST_0213,372.1713883854063,30.327991271512357
2022-02-28,2022,2,CUST_0580,797.5520151555154,78.92329295476225
2022-02-28,2022,2,CUST_0410,791.2756175097054,73.81898104765088
2022-02-28,2022,2,CUST_0809,1811.228622587261,181.25419884638464
2022-02-28,2022,2,CUST_0100,226.74214082520913,22.32283147972943
2022-02-28,2022,2,CUST_0014,316.4857202781704,23.038287463794685
2022-02-28,2022,2,CUST_0234,2725.610296337698,214.4740223361345
2022-02-28,2022,2,CUST_0261,614.8490383868627,57.57992451406555
2022-02-28,2022,2,CUST_0502,4544.3639009256885,329.6297428334545
2022-02-28,2022,2,CUST_0218,42.42446615199639,4.328424608431276
2022-02-28,2022,2,CUST_0861,1912.437787115681,154.81389575248815
2022-02-28,2022,2,CUST_0967,360.1528056808335,34.801442803290996
2022-02-28,2022,2,CUST_0563,1298.028998258971,99.62878358154948
2022-02-28,2022,2,CUST_0780,1502.8363579825404,147.4479439928047
2022-02-28,2022,2,CUST_0804,900.5393545039632,66.55406582634792
2022-02-28,2022,2,CUST_0919,426.2839243361379,43.0055857126657
2022-02-28,2022,2,CUST_0404,2003.5144193635822,154.27855562341614
2022-02-28,2022,2,CUST_0110,374.74630498296057,37.065138172535384
2022-02-28,2022,2,CUST_0067,733.4213169013642,61.773326374598874
2022-02-28,2022,2,CUST_0929,621.9927259957338,42.546373439648384
2022-02-28,2022,2,CUST_0852,396.04348520616156,34.327673545557836
2022-02-28,2022,2,CUST_0449,377.52080084942577,37.8023192805315
2022-02-28,2022,2,CUST_0676,2944.275003252036,300.8973556446201
2022-02-28,2022,2,CUST_0691,296.3736653465896,21.78655600001327
2022-02-28,2022,2,CUST_0841,570.1952428897936,56.40643438238366
2022-02-28,2022,2,CUST_0801,751.0955945406331,62.913951261357084
2022-02-28,2022,2,CUST_0332,234.4032152004397,23.472940268410845
2022-02-28,2022,2,CUST_0056,574.8762132222796,44.820615066749696
2022-02-28,2022,2,CUST_0373,133.58192297519963,13.376802572232354
2022-02-28,2022,2,CUST_0257,765.1738875119986,67.97993616299901
2022-02-28,2022,2,CUST_0404,434.1830688806553,38.80513829341718
2022-02-28,2022,2,CUST_0816,1827.7737707997587,139.4084701351761
2022-02-28,2022,2,CUST_0415,345.69710681425113,25.40488726965879
2022-02-28,2022,2,CUST_0207,917.8578531975429,78.45040700222165
2022-02-28,2022,2,CUST_0688,612.4625073151182,46.29568053313812
2022-02-28,2022,2,CUST_0095,868.9486738501471,66.86837675485698
2022-02-28,2022,2,CUST_0458,228.73204760904747,19.67862849050959
2022-02-28,2022,2,CUST_0274,851.3779099128675,60.223469069824574
2022-02-28,2022,2,CUST_0996,982.6105731224811,82.23065743605854
2022-02-28,2022,2,CUST_0092,418.9356806551232,32.697300822133265
2022-02-28,2022,2,CUST_0108,125.75701899866667,11.957866248926372
2022-02-28,2022,2,CUST_0216,369.8000954732748,31.77181967014455
2022-02-28,2022,2,CUST_0233,1703.1089713456,137.1583757759595
2022-02-28,2022,2,CUST_0438,495.6838571703723,50.305290774595804
2022-02-28,2022,2,CUST_0087,121.54475963264647,10.038369689179207
2022-02-28,2022,2,CUST_0873,275.783149963587,19.375917339807526
2022-02-28,2022,2,CUST_0672,880.9182273643476,86.66256172522885
2022-02-28,2022,2,CUST_0480,213.32298084503287,14.76259431943227
2022-02-28,2022,2,CUST_0298,675.5710133029489,59.44231505068947
2022-02-28,2022,2,CUST_0445,194.84271865269756,16.899553051223606
2022-02-28,2022,2,CUST_0460,149.18203113912134,14.057064024702264
2022-02-28,2022,2,CUST_0060,556.7523666540611,46.01913994629859
2022-02-28,2022,2,CUST_0461,243.43058520057852,19.52014431605025
2022-02-28,2022,2,CUST_0266,169.83958275076415,14.558941329648977
2022-02-28,2022,2,CUST_0629,490.1663958049264,38.67769474644496
2022-02-28,2022,2,CUST_0071,131.10623994133414,12.576963108625277
2022-02-28,2022,2,CUST_0867,204.20087457839358,20.7366346240964
2022-02-28,2022,2,CUST_0112,363.1799708028981,26.32979908109372
2022-02-28,2022,2,CUST_0893,3373.1448302929593,239.57320147083817
2022-02-28,2022,2,CUST_0412,238.24648335225962,22.389664089072145
2022-02-28,2022,2,CUST_0874,182.40219639553283,18.149144842946317
2022-02-28,2022,2,CUST_0693,183.82593104014302,15.533135456837638
2022-02-28,2022,2,CUST_0863,161.85822655057083,12.163380266806074
2022-02-28,2022,2,CUST_0046,117.55829918064462,8.37267443389433
2022-02-28,2022,2,CUST_0888,146.55762232963644,10.066744657144348
2022-02-28,2022,2,CUST_0333,331.4506624879913,24.646937853471737
2022-02-28,2022,2,CUST_0660,7538.567251412598,540.1341012133138
2022-02-28,2022,2,CUST_0370,228.813253838977,22.8979925718719
2022-02-28,2022,2,CUST_0278,516.1136563909392,47.77054797059939
2022-02-28,2022,2,CUST_0480,135.35013158353823,9.878235714657215
2022-02-28,2022,2,CUST_0961,341.85473653656226,26.62047984897433
2022-02-28,2022,2,CUST_0636,1519.6654114113524,150.67608282717757
2022-02-28,2022,2,CUST_0277,1453.9453088434161,136.22825725829665
2022-02-28,2022,2,CUST_0394,840.5117563829891,80.8201940760732
2022-02-28,2022,2,CUST_0481,42.79283669886149,3.3303382571016327
2022-02-28,2022,2,CUST_0644,335.436546118091,32.43016092881454
2022-02-28,2022,2,CUST_0491,2753.819238034134,231.34266616634463
2022-02-28,2022,2,CUST_0855,237.89693922046726,17.046860529732836
2022-02-28,2022,2,CUST_0498,416.78250918124377,35.212637915138124
2022-02-28,2022,2,CUST_0452,46.308615706958435,4.601062211522446
2022-02-28,2022,2,CUST_0236,355.00948389068947,25.114263334123027
2022-02-28,2022,2,CUST_0889,196.7124238555237,14.418610759872946
2022-02-28,2022,2,CUST_0273,359.05359518111925,36.4042364652986
2022-02-28,2022,2,CUST_0260,596.9901527896232,41.20204979873286
2022-02-28,2022,2,CUST_0408,1989.4631464992656,177.0239665397074
2022-02-28,2022,2,CUST_0541,71.81671978767228,5.656203911478438
2022-02-28,2022,2,CUST_0573,1515.6884135783703,138.65848425979698
2022-02-28,2022,2,CUST_0220,169.51292254151446,11.939931186047627
2022-02-28,2022,2,CUST_0130,334.1687006386821,30.320358746839855
2022-02-28,2022,2,CUST_0150,638.2919678002698,44.363444882576125
2022-02-28,2022,2,CUST_0385,1943.6568027951894,179.37391859322082
2022-02-28,2022,2,CUST_0302,442.15990753048345,30.64456206551906
2022-02-28,2022,2,CUST_0775,261.2671141296001,21.431749799657183
2022-02-28,2022,2,CUST_0961,240.65616469131737,22.61642918026951
2022-02-28,2022,2,CUST_0850,599.4785192954583,53.56082549972957
2022-02-28,2022,2,CUST_0830,609.4634782080045,54.63771275191231
2022-02-28,2022,2,CUST_0082,178.90015877708095,17.40815082448598
2022-02-28,2022,2,CUST_0552,244.60346986517555,19.042803050980616
2022-02-28,2022,2,CUST_0577,376.51150267950464,26.901542635365473
2022-02-28,2022,2,CUST_0480,561.7794195873303,52.763552563121394
2022-02-28,2022,2,CUST_0786,1194.7336148158486,110.52293047744709
2022-02-28,2022,2,CUST_0729,4529.756090622735,398.79957110342997
2022-02-28,2022,2,CUST_0159,5962.653763853581,439.78053114078966
2022-02-28,2022,2,CUST_0085,402.00493410309554,32.6631833709276
2022-02-28,2022,2,CUST_0922,179.0820871430074,12.525530411209678
2022-02-28,2022,2,CUST_0812,549.627287017286,45.098216708299276
2022-02-28,2022,2,CUST_0352,110.83169660352009,9.865696933185596
2022-02-28,2022,2,CUST_0682,285.629211573897,24.612039964601326
2022-02-28,2022,2,CUST_0869,246.22866810769617,19.02507341763101
2022-02-28,2022,2,CUST_0539,353.14696326527644,29.38313213226355
2022-02-28,2022,2,CUST_0159,114.1077639857485,11.382596269473382
2022-02-28,2022,2,CUST_0722,468.1769305624483,35.982936520398404
2022-02-28,2022,2,CUST_0780,40.76713214491519,3.737268262897279
2022-02-28,2022,2,CUST_0579,399.4663000931465,31.48465951437743
2022-02-28,2022,2,CUST_0841,371.61038596183715,27.416770678198862
2022-02-28,2022,2,CUST_0582,139.51827155897172,13.640161099747354
2022-02-28,2022,2,CUST_0630,982.9173125923321,95.14102236239519
2022-02-28,2022,2,CUST_0161,2087.7776888424996,211.29066090229975
2022-02-28,2022,2,CUST_0049,486.33205823628674,35.82736763343496
2022-02-28,2022,2,CUST_0073,101.01177880309936,10.006357497183576
2022-02-28,2022,2,CUST_0363,752.9355993580041,56.61743465409751
2022-02-28,2022,2,CUST_0782,105.55883440424344,9.75823654966959
2022-02-28,2022,2,CUST_0761,2334.792564369618,185.5552570477552
2022-02-28,2022,2,CUST_0255,184.32426311293926,15.10569081524879
2022-02-28,2022,2,CUST_0086,208.0609844143263,18.427793125354405
2022-02-28,2022,2,CUST_0220,696.7798982448058,65.72817653746486
2022-02-28,2022,2,CUST_0041,88.4109331869355,8.840062709772237
2022-02-28,2022,2,CUST_0463,529.0898937144449,49.32562618067143
2022-02-28,2022,2,CUST_0141,1676.1432411652193,164.755652175783
2022-02-28,2022,2,CUST_0537,701.6181599869817,56.33204954286033
2022-02-28,2022,2,CUST_0875,63.26914991613615,5.598075118049177
2022-02-28,2022,2,CUST_0753,665.6083049533618,61.70433424232816
2022-02-28,2022,2,CUST_0970,412.35273480034533,36.135839911463464
2022-02-28,2022,2,CUST_0737,318.04435711601747,30.236465416196474
2022-02-28,2022,2,CUST_0254,337.9677946269445,24.49591061476953
2022-02-28,2022,2,CUST_0146,6295.552858988458,500.23515803248
2022-02-28,2022,2,CUST_0167,671.5056815092565,59.94701726476725
2022-02-28,2022,2,CUST_0696,8313.990877276261,603.9915657098428
2022-02-28,2022,2,CUST_0557,11229.63877209743,1004.2069321006761
2022-02-28,2022,2,CUST_0649,497.9559838926703,40.198306820555345
2022-02-28,2022,2,CUST_0499,108.59590807787103,8.0893974111123
2022-02-28,2022,2,CUST_0255,129.2109827610804,11.333544605780471
2022-02-28,2022,2,CUST_0675,735.7493658806559,55.48751438198957
2022-02-28,2022,2,CUST_0910,604.7481217991957,58.70516455154526
2022-02-28,2022,2,CUST_0452,429.9041298848088,43.78641108264709
2022-02-28,2022,2,CUST_0698,1436.0203714097572,112.14440023155629
2022-02-28,2022,2,CUST_0221,97.39041180031796,7.699455226088905
2022-02-28,2022,2,CUST_0868,1342.6614984179755,102.73065874413786
2022-02-28,2022,2,CUST_0883,4485.716788380558,456.6535803684255
2022-02-28,2022,2,CUST_0251,205.12166038491725,17.099742569190887
2022-02-28,2022,2,CUST_0254,68.99430490204064,5.171801526471039
2022-02-28,2022,2,CUST_0662,1194.8607390442344,98.32623448723974
2022-02-28,2022,2,CUST_0705,586.3911637045477,56.927439490930155
2022-02-28,2022,2,CUST_0069,6816.783233582647,556.1618048566385
2022-02-28,2022,2,CUST_0337,135.57040681701397,13.130264919017138
2022-02-28,2022,2,CUST_0755,1026.6427719693527,81.87456629802647
2022-02-28,2022,2,CUST_0642,958.5832504610823,78.3142387931287
2022-02-28,2022,2,CUST_0435,93.19176498450064,7.166007665401537
2022-02-28,2022,2,CUST_0115,112.80554927252818,8.253019150663766
2022-02-28,2022,2,CUST_0428,839.1401225516761,64.00037109996367
2022-02-28,2022,2,CUST_0180,2547.5463733494576,178.63234579141033
2022-02-28,2022,2,CUST_0023,810.6576842024522,57.88441535887794
2022-02-28,2022,2,CUST_0355,314.24445155453725,30.35769604555904
2022-02-28,2022,2,CUST_0710,513.0314899973645,36.08790246651353
2022-02-28,2022,2,CUST_0416,177.24538733689135,14.271074406035417
2022-02-28,2022,2,CUST_0236,1500.8994900504638,119.8032428699976
2022-02-28,2022,2,CUST_0775,888.9280217278382,83.4360794343867
2022-02-28,2022,2,CUST_0672,611.1728605292063,49.23943094472735
2022-02-28,2022,2,CUST_0277,266.19713114388406,26.639798212375858
2022-02-28,2022,2,CUST_0729,7039.195787761212,516.923041682187
2022-02-28,2022,2,CUST_0703,487.7227145879312,36.64502496566219
2022-02-28,2022,2,CUST_0015,1356.7578011080195,136.33132392867824
2022-02-28,2022,2,CUST_0217,621.8423888817684,56.737859472920235
2022-02-28,2022,2,CUST_0202,1261.2892813071494,111.42960427657815
2022-02-28,2022,2,CUST_0742,265.5821617069645,19.39232089367344
2022-02-28,2022,2,CUST_0682,168.74690252644106,11.797553027482437
2022-02-28,2022,2,CUST_0414,316.18691521118126,21.564141253656338
2022-02-28,2022,2,CUST_0275,796.447537534076,64.50968712960096
2022-02-28,2022,2,CUST_0211,351.7651514567871,32.159841468652395
2022-02-28,2022,2,CUST_0826,173.4712426383585,15.28114921360729
2022-02-28,2022,2,CUST_0868,490.85728686378826,37.33008025484087
2022-02-28,2022,2,CUST_0065,953.2328519916895,87.15823893707609
2022-02-28,2022,2,CUST_0432,182.66947919123135,15.251237691410559
2022-02-28,2022,2,CUST_0944,4701.3403485983235,459.360723931157
2022-02-28,2022,2,CUST_0110,123.3614709248799,12.231671815210495
2022-02-28,2022,2,CUST_0045,610.030939100864,51.84842411344462
2022-02-28,2022,2,CUST_0028,1528.868742660982,128.489031963123
2022-02-28,2022,2,CUST_0202,241.30933770065585,23.564670873692155
2022-02-28,2022,2,CUST_0793,915.0715706368804,86.2614006929628
2022-02-28,2022,2,CUST_0621,119.1232717278472,8.918848774444488
2022-02-28,2022,2,CUST_0242,921.493158420592,88.70104976428811
2022-02-28,2022,2,CUST_0545,389.3938467225837,30.073703789660765
2022-02-28,2022,2,CUST_0235,1697.8166763470006,154.87210889883264
2022-02-28,2022,2,CUST_0750,451.2406026867749,45.46519229042833
2022-02-28,2022,2,CUST_0092,382.814194849934,32.257573881135684
2022-02-28,2022,2,CUST_0777,1278.846275732861,101.39244134174682
2022-02-28,2022,2,CUST_0093,199.1972350179827,16.22497483804642
2022-02-28,2022,2,CUST_0684,1357.342507860162,111.03567501200693
2022-02-28,2022,2,CUST_0859,2211.4556697883154,161.1636469199979
2022-02-28,2022,2,CUST_0844,85.1495290824648,6.751838299730269
2022-02-28,2022,2,CUST_0666,1002.8736229858381,84.67276780707797
2022-02-28,2022,2,CUST_0331,809.982467264205,70.19926533036453
2022-02-28,2022,2,CUST_0928,520.5312962706581,44.886612435608114
2022-02-28,2022,2,CUST_0019,490.0678540472059,47.997094519914995
2022-02-28,2022,2,CUST_0777,619.0289793271282,51.36007774488145
2022-02-28,2022,2,CUST_0992,72.7529304914572,6.836472744395117
2022-02-28,2022,2,CUST_0673,392.3329634287675,33.879940929317335
2022-02-28,2022,2,CUST_0800,755.0010239052235,71.89814344420367
2022-02-28,2022,2,CUST_0935,467.2961591780692,39.47316680300623
2022-02-28,2022,2,CUST_0119,597.0869372033676,59.01967474031871
2022-02-28,2022,2,CUST_0689,133.44106353707454,9.460112805542359
2022-02-28,2022,2,CUST_0493,1178.7849828159472,115.15388145298097
2022-02-28,2022,2,CUST_0111,404.0234208756204,39.137754866414845
2022-02-28,2022,2,CUST_0772,1299.1707672218517,101.76924424690273
2022-02-28,2022,2,CUST_0112,953.9921361831908,79.92512931345766
2022-02-28,2022,2,CUST_0464,1231.012802904651,111.16533327970603
2022-02-28,2022,2,CUST_0522,254.13981677984825,20.85628946199287
2022-02-28,2022,2,CUST_0847,4075.0101744795666,338.7037420875968
2022-02-28,2022,2,CUST_0045,640.6960867939334,63.709475348609146
2022-02-28,2022,2,CUST_0893,9892.079020437139,788.0271750593175
2022-02-28,2022,2,CUST_0441,96.18109347253373,9.051874168520282
2022-02-28,2022,2,CUST_0936,634.101652034776,46.83551591050932
2022-02-28,2022,2,CUST_0532,3315.9906506016655,283.62521394329764
2022-02-28,2022,2,CUST_0245,378.4589275449008,36.425540114535885
2022-02-28,2022,2,CUST_0458,577.2026731962825,56.4834996373161
2022-02-28,2022,2,CUST_0926,115.83169471672892,11.74251178544527
2022-02-28,2022,2,CUST_0866,142.0718597127051,14.427562605904436
2022-02-28,2022,2,CUST_0769,615.9698799951384,59.23783996052888
2022-02-28,2022,2,CUST_0538,121.02183436803446,11.316863223368191
2022-02-28,2022,2,CUST_0439,4338.874601179723,417.05875031437864
2022-02-28,2022,2,CUST_0571,846.9596899447047,80.94006901831922
2022-02-28,2022,2,CUST_0628,224.69598025150975,17.020688744728496
2022-02-28,2022,2,CUST_0044,796.9777191675784,73.57196870689718
2022-02-28,2022,2,CUST_0413,1180.5389655313745,105.1647390438056
2022-02-28,2022,2,CUST_0897,300.8874912030876,29.246971483757758
2022-02-28,2022,2,CUST_0854,1341.3430551674608,134.12666769729498
